"gene_id","cell_type","log2FC","lfcSE","pval","padj","baseMean"
"PSMC1","Excitatory_neuron",-0.0401437811853656,0.72124376592312,0.9556133799033,0.99829295120848,9.57390809860657
"PSMC2","Excitatory_neuron",0.538169236740604,1.14769725000733,0.639132399082455,0.96263180350746,2.13847784252506
"PSMC3","Excitatory_neuron",0.325127614412388,1.16737394255843,0.780619379024035,0.984197630460371,1.36204828930356
"PSMC4","Excitatory_neuron",1.71275012044759,0.723275802770525,0.0178823291853613,0.484153665990643,13.8166461369916
"PSMC5","Excitatory_neuron",-0.957831831648842,0.992354694632976,0.334439055455724,0.887807887006822,10.3510340090574
"PSMC6","Excitatory_neuron",-1.62485716379977,1.31851422395131,0.217822289187135,0.821813793256821,1.3216059380472
"PSMD1","Excitatory_neuron",-1.92034773339952,0.850194515743547,0.0239010728367615,0.526004328857424,20.8060203830005
"PSMD10","Excitatory_neuron",0.947567101070796,1.56881374472747,0.545842116847037,0.951976024523361,0.814820030142898
"PSMD11","Excitatory_neuron",1.5366468250642,0.625021827396641,0.0139499715847794,0.444045281202322,14.4755632376892
"PSMD12","Excitatory_neuron",-0.477008391866222,0.595002588557324,0.422731556285986,0.922221761294276,39.6619734744595
"PSMD13","Excitatory_neuron",0.601536450741453,1.02336897707016,0.556666435139579,0.951976024523361,7.87402025045285
"PSMD14","Excitatory_neuron",-1.01762943093177,0.956258827108462,0.287248154234438,0.862124369488298,3.5479834723737
"PSMD2","Excitatory_neuron",-1.71275469491768,0.779179860196927,0.0279383740511988,0.544393033807476,119.426445608596
"PSMD3","Excitatory_neuron",-0.884530111481289,0.922775906938457,0.33778370770762,0.889524031287041,17.777732425941
"PSMD4","Excitatory_neuron",0.347850487852356,0.911751861876258,0.702818314391245,0.972742341599733,7.92699969966452
"PSMD5","Excitatory_neuron",-0.245372520730821,0.944292676509905,0.794981058518458,0.985259746140778,6.25980319222917
"PSMD6","Excitatory_neuron",0.133287878475446,0.647322575919538,0.836864005304057,0.990658220970097,7.34317621551378
"PSMD7","Excitatory_neuron",-1.03094508956893,0.848648476937511,0.224439270216657,0.825960228773066,11.41423658264
"PSMD8","Excitatory_neuron",-1.07102457525772,0.965966613210809,0.267533983688036,0.851290357121847,17.612954517823
"PSMD9","Excitatory_neuron",-0.592836800970642,1.33774544098771,0.65764918110218,0.966701807599316,1.14525174442224
"PSME1","Excitatory_neuron",-0.887997409841928,1.47670926853646,0.547616683059575,0.951976024523361,1.11183102511178
"PSME3","Excitatory_neuron",-2.28187736338827,0.862348410872761,0.00814209310344112,0.370985698280427,7.56250133017217
"PSME3IP1","Excitatory_neuron",-1.88344816716118,0.883057833150159,0.0329353355818416,0.550763586485014,5.50066971496492
"PSME4","Excitatory_neuron",0.93558284051868,1.12960997391826,0.407537263671478,0.917948828779645,11.5241895928096
"PSMF1","Excitatory_neuron",-0.586223951145615,0.852613770544517,0.49172929366698,0.940528255255487,14.7189532851532
"PSMG1","Excitatory_neuron",0.0840053230442557,1.29913405465373,0.948442679764255,0.998255170910791,1.07201470822526
"PSMG2","Excitatory_neuron",0.256084487315915,0.978564966750768,0.79355744003393,0.985259746140778,3.08349519559174
"PSMG3","Excitatory_neuron",-0.033456736397252,1.13623478482286,0.976509470747495,0.998479905698033,1.20245378912432
"PSPC1","Excitatory_neuron",-0.625636430198424,0.874372224146919,0.474283819466968,0.936501395222938,9.14249476047038
"PSPN","Excitatory_neuron",0.139155194375254,1.23822713399562,0.910520044921591,0.997077953635712,2.05696159611584
"PSRC1","Excitatory_neuron",0.186745755002351,0.75854118795841,0.805534646052659,0.986746038441188,5.30528503353091
"PTAR1","Excitatory_neuron",-1.35076707913891,0.855772116798738,0.11446935349978,0.728571624098549,12.2210546808303
"PTBP1","Excitatory_neuron",-0.897690665761144,0.909659987841522,0.32372010994876,0.884189400950634,5.00033616263059
"PTBP2","Excitatory_neuron",-1.51896442729467,0.799831060743113,0.0575504646481674,0.614117790498593,13.8972461126413
"PTBP3","Excitatory_neuron",1.13872077187911,1.38380019891473,0.410568319822226,0.918700588904988,0.955891029806067
"PTCD1","Excitatory_neuron",-1.0903977371364,0.954075797401534,0.253086855025874,0.842782486538154,6.7001178272863
"PTCD2","Excitatory_neuron",-0.334284714964336,0.925935842310122,0.718081785706953,0.975537277301707,2.61793133173938
"PTCD3","Excitatory_neuron",-0.267987596479125,0.554129418180569,0.628656183755329,0.958765161732925,34.5905536609313
"PTCH2","Excitatory_neuron",0.749719438488972,0.917496367097653,0.413850632731865,0.918792754150205,7.83623502851524
"PTCHD1","Excitatory_neuron",-0.467704995358049,0.73390619252239,0.5239413605477,0.947270629131291,48.4636425649446
"PTCHD4","Excitatory_neuron",0.291093977430334,0.906920570824815,0.748233391435885,0.978283209881904,29.4089524866093
"PTDSS1","Excitatory_neuron",-2.34024359062972,1.02710654847329,0.0226978868768189,0.518086988927071,19.6135419481578
"PTDSS2","Excitatory_neuron",0.93998116417802,1.04693397939633,0.369269857815769,0.902780278179585,4.30498649931724
"PTEN","Excitatory_neuron",-4.48759676100667,1.35109485259293,0.000895503696930443,0.186168822136861,6.69563014402947
"PTENP1-AS","Excitatory_neuron",-4.50976508298865,1.16702604019117,0.000111397923303223,0.0626232707118981,5.09148800848793
"PTGDS","Excitatory_neuron",-0.111513518940566,1.61445915992233,0.944932507808031,0.998123593847707,124.811998887323
"PTGER3","Excitatory_neuron",-2.72027770524921,1.26064695054788,0.0309400707955265,0.54649903055001,2.97273012775992
"PTGES2","Excitatory_neuron",-0.670289341351041,1.00893825608338,0.506465558440159,0.94394820488539,9.66404702510425
"PTGES2-AS1","Excitatory_neuron",-1.86161423898676,1.52314849843972,0.221626507398599,0.824864128443614,0.779107777255494
"PTGES3","Excitatory_neuron",-1.09497989738958,0.614974839655518,0.0749895975203068,0.667042618618018,30.6941171249391
"PTGFRN","Excitatory_neuron",-1.2960996936113,1.04744959125857,0.215943731017263,0.821495489342616,11.3169934734604
"PTGR3","Excitatory_neuron",-2.5612887881414,1.11424071508165,0.0215228140380798,0.511364491900663,3.84974916479725
"PTH2R","Excitatory_neuron",1.11576106273165,1.0967517636319,0.308995346246451,0.876464841835619,0.980680378845077
"PTK2","Excitatory_neuron",-0.70840560219449,0.773907661014786,0.360001662686281,0.896783905780574,10.2147940407144
"PTK2B","Excitatory_neuron",-0.710141648445472,0.88984811201618,0.424842542952466,0.923281106039315,3.76232762506997
"PTMA","Excitatory_neuron",0.872759013842004,0.690891492457127,0.206504374344154,0.817166472988077,40.3976751044482
"PTN","Excitatory_neuron",0.391671791317481,0.949632802762436,0.680012907562601,0.968368149128717,2.91445327912246
"PTOV1","Excitatory_neuron",-1.61991979358912,1.68962907315872,0.33768830592155,0.889524031287041,0.790240026232901
"PTP4A2","Excitatory_neuron",1.88283066688708,1.20924954145043,0.119464766016503,0.735328999254196,7.32957566086825
"PTP4A3","Excitatory_neuron",1.76381651262494,1.21189259863782,0.145552158359137,0.757751496889337,3.23715803753717
"PTPDC1","Excitatory_neuron",0.118648009841211,0.81515875041186,0.884275040104721,0.995790073272532,74.9828254252435
"PTPMT1","Excitatory_neuron",-1.03766661010873,0.971553101683873,0.285498274003545,0.861829652921873,2.84664602145551
"PTPN1","Excitatory_neuron",-0.843858383699206,1.16496401224804,0.468842088625542,0.9327477244618,1.65688010308789
"PTPN11","Excitatory_neuron",0.253267948478386,0.817962057192429,0.756840148724775,0.979619515069801,31.2383990005717
"PTPN12","Excitatory_neuron",-0.20849738993397,0.761567484170423,0.784258291845174,0.984197630460371,18.3996207516099
"PTPN13","Excitatory_neuron",0.768906652584697,1.0709423329831,0.472774526199676,0.935637434118654,7.58418477825884
"PTPN14","Excitatory_neuron",-0.541440324391479,0.929696524793421,0.560308097244194,0.951976024523361,3.77567667493324
"PTPN18","Excitatory_neuron",0.9133469838591,1.00398501913873,0.362969283748046,0.89820813927811,3.76168187122668
"PTPN2","Excitatory_neuron",0.010808628943955,0.683139752161749,0.987376406764235,0.999129082440032,31.9006529940048
"PTPN20","Excitatory_neuron",-1.83374804130691,1.71959715119684,0.28625083958434,0.861829652921873,0.350778309608669
"PTPN23-DT","Excitatory_neuron",0.265477832251418,0.828217891566156,0.748558217455872,0.978283209881904,16.6831624170839
"PTPN4","Excitatory_neuron",-1.73259478687034,0.77820778447635,0.0259880045713601,0.535232243586853,27.8138535982923
"PTPN5","Excitatory_neuron",-0.17165099798782,0.856051861023672,0.841078047992638,0.9907095392641,15.7653385487408
"PTPN9","Excitatory_neuron",-1.8720360840166,0.710672677757728,0.00843420457532411,0.376210765003538,7.09626253841754
"PTPRA","Excitatory_neuron",-1.12324286727774,0.926566041147144,0.225411252152414,0.825960228773066,22.209011486722
"PTPRB","Excitatory_neuron",-1.24069956486039,1.39099032064576,0.372417517787035,0.905342397593791,1.22389195439098
"PTPRD","Excitatory_neuron",0.397512967278578,0.694975053567291,0.567334416679192,0.954011931591725,32.0452440576784
"PTPRE","Excitatory_neuron",0.278972661720582,0.864549758631586,0.746937823134475,0.978283209881904,10.6150138995974
"PTPRF","Excitatory_neuron",0.244688083178862,0.77056924546744,0.750832391654285,0.978283209881904,29.1593530783453
"PTPRG","Excitatory_neuron",-0.776265003869426,0.747111928266995,0.298794956648792,0.869471442934239,17.801451678259
"PTPRK","Excitatory_neuron",-1.47998530342113,0.756563583310172,0.0504422799851218,0.605442052624327,25.0166797138499
"PTPRN","Excitatory_neuron",-0.32922835433401,0.661916778951196,0.618916646887461,0.957322854704622,58.9022642088196
"PTPRN2","Excitatory_neuron",-1.62371885474469,1.06716151757368,0.128126749945474,0.739173252163135,31.6211057411052
"PTPRO","Excitatory_neuron",-0.224855902798073,0.805653944893235,0.780170096027725,0.984197630460371,12.4817248910583
"PTPRR","Excitatory_neuron",-0.0702266670742318,0.542455771042427,0.896993173686385,0.995790073272532,38.1205408340269
"PTPRS","Excitatory_neuron",-2.28470245176499,1.00294423079278,0.0227268452786513,0.518086988927071,11.216047019737
"PTPRT-DT","Excitatory_neuron",-0.78801951712774,0.925905129811562,0.394724806996605,0.913414073356088,1.52592245694944
"PTPRU","Excitatory_neuron",-0.459107431532223,1.12174658099941,0.682334851176639,0.969043340401885,2.63202703937344
"PTPRZ1","Excitatory_neuron",-1.99209059957958,0.826298393111858,0.0159149110171887,0.471926932849907,8.16310282581845
"PTRH2","Excitatory_neuron",0.42172860175806,0.852946771487458,0.620997457220637,0.957443040254623,10.9043494762374
"PTTG1IP","Excitatory_neuron",-1.12924248356825,0.610049555546261,0.064159942465933,0.634846487204903,17.997283068726
"PUDP","Excitatory_neuron",-0.553471685549392,1.22073100834824,0.650265309302615,0.963995564955848,3.84248911277276
"PUF60","Excitatory_neuron",-1.24872035511215,0.931360679440715,0.180002149510975,0.796497538809113,21.3574906845134
"PUM1","Excitatory_neuron",0.356672902308992,0.93502121539815,0.702862177302219,0.972742341599733,7.24925108302223
"PUM2","Excitatory_neuron",-0.472590159764266,0.696758926764248,0.497600987223181,0.942972240296664,11.6644242095511
"PUM3","Excitatory_neuron",0.193661759757126,0.569086542207172,0.733628487591001,0.975895170266591,39.7052749096244
"PURA","Excitatory_neuron",0.0630145927913052,0.654460270265785,0.923294362740876,0.997077953635712,103.5953259476
"PURB","Excitatory_neuron",-0.88635598853267,0.797567938544829,0.266429129999058,0.850646487801578,90.4925129924998
"PURG","Excitatory_neuron",0.13835716559756,0.78600247609909,0.860273222721799,0.99345830185102,3.44635906703326
"PUS3","Excitatory_neuron",0.655958364984736,1.50488846293849,0.662920141103939,0.96729499522223,0.731986608126053
"PUS7","Excitatory_neuron",-1.40376000545818,1.47335968780346,0.34071105613177,0.889524031287041,0.830320156768669
"PUS7L","Excitatory_neuron",0.338325266449149,0.534621651174819,0.5268438733517,0.947558059457131,47.5805588107778
"PVR","Excitatory_neuron",-2.14452589321333,0.858704404075788,0.0125108767153744,0.423405891629037,25.3316112875008
"PVT1","Excitatory_neuron",-1.0266552964012,1.57941519982922,0.515677737173237,0.944676723900111,0.554198729726679
"PWP1","Excitatory_neuron",-0.381242979018034,0.734540905714695,0.603745315157847,0.956228590750832,11.5031449099779
"PWP2","Excitatory_neuron",0.489847376721789,2.14262760358666,0.819164331438832,0.988907834836282,3.93187820606567
"PWWP2A","Excitatory_neuron",-1.22273597575785,0.815796975093861,0.133919331564918,0.744382555555223,10.6269975345126
"PWWP2B","Excitatory_neuron",-1.80102365114198,0.895766998973417,0.044368370419015,0.597735467336971,3.30676907187267
"PWWP3A","Excitatory_neuron",-0.585858506495292,0.763218678442141,0.442715636224865,0.926391572047851,4.79121228077008
"PWWP3B","Excitatory_neuron",-1.15015268786818,0.992805637563656,0.246665245639686,0.839671575946557,11.2066902525393
"PXDN","Excitatory_neuron",0.667093342969081,0.794610166949406,0.401176006838987,0.914335772658127,33.1170638149238
"PXK","Excitatory_neuron",0.22901142819524,0.935956023535896,0.806702801700684,0.98682966262914,8.35275005751694
"PXMP4","Excitatory_neuron",-0.119358393461714,0.787707963855726,0.879560645847464,0.995625984432813,2.73363987375378
"PXYLP1","Excitatory_neuron",0.295801800792416,1.07367175128133,0.782928381577439,0.984197630460371,9.74522929491782
"PYCR3","Excitatory_neuron",0.254090377258478,1.00459307809976,0.800323344838239,0.985259746140778,3.10614332754853
"PYGB","Excitatory_neuron",-0.0373477530058084,0.667377599213517,0.955372117742596,0.99829295120848,48.2974155562559
"PYGO2","Excitatory_neuron",1.3545602286017,0.833175483789438,0.103996415759787,0.710499346072431,8.67462079401527
"PYROXD1","Excitatory_neuron",-0.615218799671342,1.21174527997131,0.611654648537769,0.956228590750832,2.7079968053135
"QARS1","Excitatory_neuron",0.0352647332980224,1.12266563355227,0.974941283518512,0.998479905698033,4.9739314946876
"QDPR","Excitatory_neuron",-0.339130516158642,0.869410099983046,0.696485025210726,0.971690804944414,18.4409981686144
"QKI","Excitatory_neuron",1.36143520241539,1.04993549715368,0.194739726205751,0.808841999030506,1.91537189172662
"QPCT","Excitatory_neuron",-0.880062864890835,1.02601552450062,0.391031574670967,0.912668322437731,3.66496412171456
"QPRT","Excitatory_neuron",-0.167869959209374,1.42007855897733,0.905899886994185,0.996713611774276,0.51163109227534
"QRICH1","Excitatory_neuron",-0.67864041503934,0.974494226555728,0.486176669725195,0.938461909127667,9.87425643638842
"QRSL1","Excitatory_neuron",-1.56562460470414,0.708364471058204,0.0270915346352906,0.544393033807476,7.37445772067644
"QSER1","Excitatory_neuron",-0.553971333885461,0.935274198540378,0.553643684112852,0.951976024523361,37.2426261169269
"QSOX1","Excitatory_neuron",0.15065752053431,0.938571912026461,0.872473182531053,0.995182434170527,2.52097320047624
"QTRT1","Excitatory_neuron",0.630680195460986,0.771576310645544,0.413704526165643,0.918792754150205,14.683866513347
"R3HCC1","Excitatory_neuron",-1.77100126629597,1.06748838710389,0.0971086133010811,0.70196152735636,8.45692290102413
"R3HCC1L","Excitatory_neuron",-3.2305436186423,1.38486592868378,0.0196613604073619,0.490763907265847,1.56829287513772
"R3HDM1","Excitatory_neuron",0.0682179402576549,0.577051099392088,0.905894772337222,0.996713611774276,89.3969755606694
"R3HDM4","Excitatory_neuron",0.539475535564131,0.94336647455756,0.567415400381518,0.954011931591725,10.1085724750536
"RAB10","Excitatory_neuron",-0.790945679368786,0.756443134370098,0.295740413800725,0.868131592906717,63.8936615234893
"RAB11A","Excitatory_neuron",-1.15195789688411,0.673952164894621,0.0874032333691254,0.687714893391497,63.5978707500325
"RAB11B","Excitatory_neuron",1.17362147202084,0.866665191082752,0.175678662386287,0.788758575974222,3.70107646808528
"RAB11FIP1","Excitatory_neuron",-0.192905864257424,1.06925404233277,0.856829425006621,0.992141357780353,12.584087548213
"RAB11FIP2","Excitatory_neuron",-0.68266260161517,0.602575370365651,0.257252789786636,0.847463774390496,10.304466561627
"RAB11FIP3","Excitatory_neuron",0.665198277076712,1.29759961850104,0.608204888086235,0.956228590750832,1.18447272386148
"RAB11FIP4","Excitatory_neuron",-0.776645993962114,0.919416875193413,0.398269515816577,0.914028960855903,18.1544417926649
"RAB12","Excitatory_neuron",0.748230458375432,1.26469377246749,0.554098548796416,0.951976024523361,0.514276515698912
"RAB14","Excitatory_neuron",-0.77437396718794,0.864096814023336,0.370164246507953,0.903714024821281,11.8983866011072
"RAB15","Excitatory_neuron",-0.342267614746319,1.05084838400022,0.744646810721033,0.978241725390913,14.2509078025835
"RAB18","Excitatory_neuron",-1.27919105712887,0.754754006407973,0.0901048275778032,0.690686250053462,80.5769571759614
"RAB1A","Excitatory_neuron",0.227663171469377,0.890961163193226,0.798317359544189,0.985259746140778,14.6641747069673
