"gene_id","cell_type","log2FC","lfcSE","pval","padj","baseMean"
"ADRM1","Excitatory_neuron",0.609020894977555,1.1989605149787,0.611483201788318,0.999464148140922,78.9065181194419
"ADSL","Excitatory_neuron",-0.0695704953991782,0.718406303650248,0.922853425786049,0.999464148140922,4.91352228161636
"ADSS1","Excitatory_neuron",-0.784720992350082,3.56419660850525,0.82574054613109,0.999464148140922,0.176045716186928
"ADSS2","Excitatory_neuron",-0.816777800972384,0.708906152487653,0.249252730090414,0.999464148140922,15.5792360941678
"AEBP1","Excitatory_neuron",1.57969343697343,2.95496527760424,0.592933739621023,0.999464148140922,0.373419019604581
"AEBP2","Excitatory_neuron",0.0745688670281788,0.892031655073663,0.933378905207571,0.999464148140922,9.38015376219521
"AEN","Excitatory_neuron",0.589559820739504,0.786052855165095,0.453239243442646,0.999464148140922,3.97882756141728
"AFAP1","Excitatory_neuron",0.584361039148433,1.28593531790613,0.649523027812197,0.999464148140922,2.14048118711884
"AFAP1-AS1","Excitatory_neuron",-0.459226172030181,2.63230137952404,0.861505494505873,0.999464148140922,0.758659053320131
"AFAP1L1","Excitatory_neuron",-1.77826145348061,2.71944315010711,0.51317206937768,0.999464148140922,0.311978653263515
"AFAP1L2","Excitatory_neuron",-0.848820879615406,0.928486166594271,0.360612428374297,0.999464148140922,15.9280769237313
"AFDN","Excitatory_neuron",-1.9470799024258,1.27485138703882,0.126686550564684,0.908233527035793,2.40884225145268
"AFDN-DT","Excitatory_neuron",-1.40271320194258,1.08686972317096,0.196842691421311,0.999464148140922,3.90445758461028
"AFF1","Excitatory_neuron",0.847551949775492,2.04630594349019,0.678737651961683,0.999464148140922,0.474210681603934
"AFF2","Excitatory_neuron",-2.29943259633746,1.16394426543885,0.0482055226019916,0.699806821520205,10.2909245604644
"AFF3","Excitatory_neuron",2.43113089167677,1.19797118994188,0.0424202702095239,0.667954228541948,8.20056355782213
"AFF4","Excitatory_neuron",0.488834285153217,0.659463982006365,0.458535797122228,0.999464148140922,87.0878138096295
"AFG1L","Excitatory_neuron",-1.11383376276795,1.99938817306244,0.577467782898659,0.999464148140922,0.649788506062001
"AFG3L2","Excitatory_neuron",-1.14442534434132,0.909046952127872,0.208056067830366,0.999464148140922,12.7879073473978
"AFTPH","Excitatory_neuron",0.273714787361227,0.881560881904019,0.756189269199418,0.999464148140922,21.2078244962342
"AGA","Excitatory_neuron",0.184829873966547,1.47106533488676,0.900014086560431,0.999464148140922,0.975989751326059
"AGAP1","Excitatory_neuron",-1.36149773163163,1.11431409687309,0.221773503398653,0.999464148140922,1.45760947301078
"AGAP12P","Excitatory_neuron",-0.268531903545846,1.30810283783953,0.837350649785401,0.999464148140922,1.92017825091428
"AGAP2","Excitatory_neuron",-0.167247329394721,1.11472690118677,0.880737512229986,0.999464148140922,2.79106248652694
"AGAP3","Excitatory_neuron",0.132808443990717,0.706128547733518,0.850814175750341,0.999464148140922,11.5800169323492
"AGAP4","Excitatory_neuron",1.65608139457097,0.773337078755952,0.0322358176649876,0.600136053117418,7.52663904194813
"AGAP5","Excitatory_neuron",1.26033333296713,1.17466173660212,0.283301181538258,0.999464148140922,3.89645186516797
"AGAP6","Excitatory_neuron",0.97095761819025,0.722935483346931,0.179247222228966,0.975809581171275,13.0649819427716
"AGAP9","Excitatory_neuron",1.36324920903783,1.27593193891381,0.285324736212509,0.999464148140922,1.56605338933882
"AGBL3","Excitatory_neuron",-2.29768222997246,3.54940182394707,0.517409648546374,0.999464148140922,0.362109447611904
"AGBL4","Excitatory_neuron",-1.37549926613957,1.06131246480541,0.194963048491048,0.998949731974867,8.19441250690074
"AGBL5","Excitatory_neuron",-0.839048689163478,1.00167022805698,0.402227514210189,0.999464148140922,4.0068859070004
"AGFG1","Excitatory_neuron",0.77262758942188,1.69303536056357,0.648133684420826,0.999464148140922,1.66873246470959
"AGFG2","Excitatory_neuron",0.0985946413406862,1.15393749524232,0.931910063386656,0.999464148140922,2.00710495845548
"AGGF1","Excitatory_neuron",-0.854908416893945,0.607599861677227,0.159419867618625,0.950122805333681,105.759881316681
"AGK","Excitatory_neuron",0.562250597143937,0.888454476482251,0.526837348908526,0.999464148140922,30.2525816843003
"AGL","Excitatory_neuron",2.38003010404853,1.55654848385063,0.126253698275881,0.908233527035793,0.997289873999296
"AGMAT","Excitatory_neuron",-0.558664887396358,3.57905496921011,0.875959834829405,0.999464148140922,0.14043478582883
"AGO2","Excitatory_neuron",-1.41093379729865,0.776963701541892,0.0693767464256598,0.783742440375758,25.3532072257531
"AGO3","Excitatory_neuron",0.492516685513297,0.772379318326909,0.523693942180459,0.999464148140922,22.6980014606112
"AGO4","Excitatory_neuron",-0.109301818710244,0.698760121878245,0.875699987753227,0.999464148140922,7.25351490815717
"AGPAT1","Excitatory_neuron",-0.691941421074675,0.915888481174786,0.449957104566927,0.999464148140922,4.96542488276109
"AGPAT2","Excitatory_neuron",0.110181884799073,0.997341768258962,0.912032235927708,0.999464148140922,3.86569073537291
"AGPAT3","Excitatory_neuron",-1.3295646349584,1.75713361326373,0.449249521304521,0.999464148140922,0.700683604590726
"AGPAT4","Excitatory_neuron",0.724912405387172,0.78671441219721,0.356819242422325,0.999464148140922,9.81611380637228
"AGPAT5","Excitatory_neuron",-0.880377619295006,1.45304043739719,0.544590108927034,0.999464148140922,3.33104752063398
"AGPS","Excitatory_neuron",-1.89813665667013,1.24159266898907,0.126316072758304,0.908233527035793,29.7952764508491
"AGRN","Excitatory_neuron",0.0426729382658322,2.77659687089483,0.987737961296135,0.999464148140922,0.296006091618777
"AGT","Excitatory_neuron",-1.24388827011639,1.12348151011654,0.268219186310088,0.999464148140922,24.8210589305629
"AGTPBP1","Excitatory_neuron",0.342283589531142,0.813033255734452,0.673758145541819,0.999464148140922,15.7141418496225
"AHCTF1","Excitatory_neuron",-0.414295233050246,0.8021681304752,0.60552665779622,0.999464148140922,25.4252284849484
"AHCY","Excitatory_neuron",-0.584700586786628,0.825385775125655,0.478698920515514,0.999464148140922,7.59862294850135
"AHCYL1","Excitatory_neuron",0.103611852881682,0.579326256254431,0.858056362232085,0.999464148140922,20.6482684261767
"AHCYL2","Excitatory_neuron",-1.26831047907512,2.26914697995661,0.576204634485674,0.999464148140922,0.902052255727622
"AHI1","Excitatory_neuron",0.491699476569611,0.492247363163339,0.317849449478908,0.999464148140922,599.903211298369
"AHI1-DT","Excitatory_neuron",1.16076184618163,2.34220574599508,0.620187294742782,0.999464148140922,0.372996024003065
"AHNAK","Excitatory_neuron",-0.999152489418993,1.62319008227261,0.53819244063034,0.999464148140922,1.36074202245853
"AHNAK2","Excitatory_neuron",-0.824676530912739,1.70929912719274,0.629475852294627,0.999464148140922,0.996621056719112
"AHR","Excitatory_neuron",-0.263161762247883,1.52474121331372,0.862970270808632,0.999464148140922,1.86534882871356
"AHSA1","Excitatory_neuron",0.109188841939458,0.879174221379642,0.901161061561954,0.999464148140922,10.1377094440049
"AIDA","Excitatory_neuron",-2.09213562363662,1.18171769242844,0.0766573432030955,0.80176086212385,2.03831721314338
"AIF1L","Excitatory_neuron",0.288061265479813,1.83497743021706,0.875257814992526,0.999464148140922,1.90959489962059
"AIFM1","Excitatory_neuron",-1.40186435973591,0.97133840762821,0.148955798549021,0.939421821418813,5.56964099372152
"AIFM3","Excitatory_neuron",0.232611512043002,1.1537432062055,0.840218005378097,0.999464148140922,2.15177444084368
"AIG1","Excitatory_neuron",-2.65341107758597,0.937754588775228,0.00466154450534898,0.264857590230106,4.01005135062979
"AIMP1","Excitatory_neuron",-1.44460438681463,0.609650914920135,0.0178092679828798,0.47420793949686,13.3122539644774
"AIMP2","Excitatory_neuron",-0.0417081862626206,1.45569185633261,0.977142301700467,0.999464148140922,2.1714237810689
"AIP","Excitatory_neuron",-1.01471355960372,1.29685581764535,0.433955266640111,0.999464148140922,4.57966017353357
"AJAP1","Excitatory_neuron",0.353414224369334,0.723255470224733,0.625093973515539,0.999464148140922,4.77875673398239
"AK1","Excitatory_neuron",0.23585543382246,0.843964223691736,0.779890747343813,0.999464148140922,2.78711082617332
"AK2","Excitatory_neuron",-0.355359172233751,0.558156986304568,0.524342895778053,0.999464148140922,20.4992774879523
"AK3","Excitatory_neuron",-1.54585594948621,1.39360803523834,0.267323512972557,0.999464148140922,1.70798713728095
"AK4","Excitatory_neuron",-0.899929402628837,0.647373542157646,0.16449127125124,0.96225986494248,4.14239609225704
"AK5","Excitatory_neuron",-0.400443042392327,0.583203097920146,0.492317756725335,0.999464148140922,71.0326272664457
"AK6","Excitatory_neuron",-0.985953175892419,2.06676127208027,0.633324894621807,0.999464148140922,0.554237257542752
"AK7","Excitatory_neuron",-0.790147000003703,3.57608972291716,0.825129192907341,0.999464148140922,0.178588560649842
"AK9","Excitatory_neuron",2.04133152290036,1.30579272606907,0.117984613198726,0.897928261665453,6.54992175506464
"AKAP1","Excitatory_neuron",-2.711657410363,1.14309176934634,0.0176818834223049,0.47420793949686,7.78263376042466
"AKAP10","Excitatory_neuron",0.0095080652077565,0.896696819633566,0.991539842553485,0.999464148140922,15.9064213262037
"AKAP11","Excitatory_neuron",-0.381940317499209,0.737234641205577,0.604408326269109,0.999464148140922,123.355333027991
"AKAP12","Excitatory_neuron",-1.00855148188771,1.03763259319604,0.33106368490959,0.999464148140922,4.14654693311075
"AKAP13","Excitatory_neuron",0.674490636660721,1.43257254166145,0.637765874751141,0.999464148140922,5.72579870150796
"AKAP17A","Excitatory_neuron",0.236171023918295,0.942492695357038,0.802137858136762,0.999464148140922,39.6138859775659
"AKAP5","Excitatory_neuron",-1.34545545265143,0.570453191517821,0.0183453548776979,0.479886573076515,114.268225104048
"AKAP6","Excitatory_neuron",-0.743974081821588,0.45967965270938,0.105563054920715,0.878467779105096,237.24688035363
"AKAP7","Excitatory_neuron",-1.13604937845093,0.860016267983788,0.186513814369846,0.988323736968421,5.76285670337518
"AKAP8","Excitatory_neuron",0.125665030707099,1.06691737825403,0.906239376160786,0.999464148140922,2.07454436669013
"AKAP8L","Excitatory_neuron",0.256448571026849,0.666362054681948,0.700349514754012,0.999464148140922,41.3432054325656
"AKAP9","Excitatory_neuron",0.31324836735176,0.693553111133042,0.651515840554904,0.999464148140922,2300.44398272765
"AKIP1","Excitatory_neuron",0.568421403500753,1.8292897684903,0.756003314526059,0.999464148140922,0.458222210850533
"AKIRIN1","Excitatory_neuron",-1.3082531770379,0.889960335107893,0.141558259031198,0.925531132408274,19.1041644225301
"AKIRIN2","Excitatory_neuron",0.315219062434988,0.848278753176978,0.710191849816604,0.999464148140922,8.52013073174039
"AKNA","Excitatory_neuron",-0.54288784357431,2.61724412291961,0.835676175311113,0.999464148140922,0.457058976510088
"AKR1A1","Excitatory_neuron",0.665058095128696,1.04595733720035,0.524882843293433,0.999464148140922,2.83861841354366
"AKR1B1","Excitatory_neuron",-0.81643330878977,0.899574941038482,0.364101878359323,0.999464148140922,13.4858185037621
"AKR1C1","Excitatory_neuron",-0.819914188987583,2.46145608365585,0.739057828038214,0.999464148140922,0.497246589285457
"AKR7A2","Excitatory_neuron",-0.247005192749216,1.82781235785269,0.892503507338163,0.999464148140922,1.01241359462742
"AKT1","Excitatory_neuron",0.200077970595822,1.02978869094774,0.845948567554133,0.999464148140922,2.05376112467257
"AKT2","Excitatory_neuron",-0.0745993433253793,0.78484637610199,0.924275420794186,0.999464148140922,6.17598445886817
"AKT3","Excitatory_neuron",2.36049231394548,1.11279753616973,0.0339029963290409,0.609589169288834,2.62345927450952
"AKTIP","Excitatory_neuron",0.0116255057293021,0.607694845970962,0.984737001081887,0.999464148140922,12.4478147202032
"ALAD","Excitatory_neuron",-0.186282222837532,0.894521769896183,0.835035459498234,0.999464148140922,7.01974742111016
"ALAS1","Excitatory_neuron",-1.19778442600497,0.812960041882169,0.140653453373946,0.924582198881062,5.02828287226991
"ALCAM","Excitatory_neuron",-0.42524207993247,0.723517700757949,0.55670516488543,0.999464148140922,23.8974394898674
"ALDH16A1","Excitatory_neuron",-0.994390005904386,1.5349827271372,0.517102433514504,0.999464148140922,0.865311890677969
"ALDH18A1","Excitatory_neuron",0.883505742301098,1.3723387750918,0.519707950880519,0.999464148140922,12.1132990779669
"ALDH1A1","Excitatory_neuron",-0.899202109248668,1.72744033740323,0.602687128565956,0.999464148140922,1.14856682301637
"ALDH1A2","Excitatory_neuron",2.22429321716452,3.53181256349799,0.528833289274451,0.999464148140922,0.437097100418518
"ALDH1A3","Excitatory_neuron",-1.40048199212626,1.40052682594392,0.317326000097383,0.999464148140922,1.16800295962128
"ALDH1A3-AS1","Excitatory_neuron",-0.208578818558687,1.27137766523559,0.869686016431599,0.999464148140922,1.69041781366566
"ALDH1B1","Excitatory_neuron",0.338833568571311,0.914818687305364,0.711096911641418,0.999464148140922,2.59049568106501
"ALDH1L1","Excitatory_neuron",-1.42448395604514,1.35862802307609,0.294421021458337,0.999464148140922,6.99306918227791
"ALDH1L2","Excitatory_neuron",0.783186657488701,1.16779220337615,0.502439802903275,0.999464148140922,3.99065104052627
"ALDH2","Excitatory_neuron",0.328688045231628,0.713502040935232,0.645036326958992,0.999464148140922,28.6425280831317
"ALDH3A2","Excitatory_neuron",-0.687236000829628,0.71370510990678,0.335591134227977,0.999464148140922,21.3526366982799
"ALDH4A1","Excitatory_neuron",2.20657249411319,1.4392472190462,0.125240505921051,0.908233527035793,2.6985578077103
"ALDH5A1","Excitatory_neuron",0.549380204764355,1.05616238120732,0.602947587869842,0.999464148140922,6.07522685914181
"ALDH6A1","Excitatory_neuron",-0.351422390194397,0.679475785821975,0.605019106044797,0.999464148140922,7.83520089483716
"ALDH7A1","Excitatory_neuron",0.172566112218371,0.823765628358003,0.834070051753844,0.999464148140922,5.93861922527649
"ALDH8A1","Excitatory_neuron",-1.9555823539686,1.99215898186293,0.326277379788105,0.999464148140922,18.4834136665868
"ALDH9A1","Excitatory_neuron",0.853514023930111,0.737731109758308,0.247294995177546,0.999464148140922,19.6990006549033
"ALDOA","Excitatory_neuron",0.330132018278812,0.767573538763775,0.667124189552571,0.999464148140922,107.178745876888
"ALDOC","Excitatory_neuron",-0.961650085144312,0.929937692194126,0.301088653413617,0.999464148140922,44.3947640950156
"ALG1","Excitatory_neuron",-0.450787489391982,0.681088234939106,0.508058662065143,0.999464148140922,5.81251423476411
"ALG10","Excitatory_neuron",-0.927008585184841,1.24951266662813,0.458150283657381,0.999464148140922,1.72916372821631
"ALG10B","Excitatory_neuron",1.0396273671362,1.95516139779671,0.594909681488422,0.999464148140922,0.67237299593273
"ALG11","Excitatory_neuron",-0.28655747524556,0.715546854939047,0.688807878438163,0.999464148140922,25.7431114797576
"ALG12","Excitatory_neuron",-0.64086708496653,0.857246781194963,0.454708931484408,0.999464148140922,6.90814883924909
"ALG14","Excitatory_neuron",-0.957706693882352,2.21105834412641,0.66491014644024,0.999464148140922,0.471290888590306
"ALG1L9P","Excitatory_neuron",0.710699314028453,0.88844014800333,0.423745233577302,0.999464148140922,2.34672923182386
"ALG2","Excitatory_neuron",-0.385416928643239,0.830289953195581,0.642507625710528,0.999464148140922,8.44891400786461
"ALG3","Excitatory_neuron",-0.418298808382153,2.03862766166329,0.837426441908902,0.999464148140922,0.734729759717372
"ALG5","Excitatory_neuron",-0.166535049416767,0.859308629595401,0.846331542050057,0.999464148140922,3.15096595807938
"ALG6","Excitatory_neuron",-1.48262971024774,1.15697605695369,0.200028751321108,0.999464148140922,1.59761561791043
"ALG8","Excitatory_neuron",-1.79738560165766,1.73550854489992,0.300363795483585,0.999464148140922,0.715750745964023
"ALG9","Excitatory_neuron",-1.24604029066794,1.17351804277573,0.288326941425715,0.999464148140922,2.11824860868314
"ALKBH1","Excitatory_neuron",-0.962008197857453,0.953281479683656,0.312900592768626,0.999464148140922,3.49217111043828
"ALKBH2","Excitatory_neuron",0.0973636251724881,1.91655211527442,0.959483735971882,0.999464148140922,0.803750809834633
"ALKBH3","Excitatory_neuron",2.55643423921229,1.60312211673556,0.110788353808184,0.887574698053075,1.3543977299187
"ALKBH4","Excitatory_neuron",-0.158721799726739,0.920306513566485,0.863071003907219,0.999464148140922,13.1047528357197
"ALKBH5","Excitatory_neuron",0.19905794229619,0.890056503516195,0.823032447733151,0.999464148140922,21.2705339145515
"ALKBH6","Excitatory_neuron",-0.969290441471308,2.49541573617027,0.697699001154616,0.999464148140922,0.447160715403328
"ALKBH7","Excitatory_neuron",0.0137806703288318,3.4689452399014,0.996830346283349,0.999464148140922,0.213943726722998
"ALKBH8","Excitatory_neuron",-0.233007887610594,1.25439909676677,0.852638781010113,0.999464148140922,4.69307499828158
"ALMS1","Excitatory_neuron",1.24202373119416,1.01554932298444,0.221327126665572,0.999464148140922,60.7966055258211
"ALMS1P1","Excitatory_neuron",0.23358041521,2.94094490502475,0.936695702322874,0.999464148140922,0.566138548033129
