"gene_id","cell_type","log2FC","lfcSE","pval","padj","baseMean"
"RHBDD2","Excitatory_neuron",0.947521406709821,0.662550093821195,0.152684631078001,0.982956305779111,234.939106308747
"SOX8","Excitatory_neuron",-0.0861120477579773,0.64766014163694,0.894226046373817,0.999784705755525,20.7860338288999
"IBTK","Excitatory_neuron",0.192083345149642,0.384402650674789,0.617291204577456,0.999784705755525,245.986718049038
"ZNF195","Excitatory_neuron",0.0433482515223856,0.442815602535846,0.922017789737175,0.999784705755525,115.904835670727
"MYCBP2","Excitatory_neuron",0.328520187823259,0.34659127444158,0.343200462615662,0.999784705755525,1177.57969904377
"FBXL3","Excitatory_neuron",-0.241851217895422,0.55158342177128,0.661047669117215,0.999784705755525,77.4175167486206
"ITGAL","Excitatory_neuron",-0.641773860007063,3.56811774175145,0.857259793412969,0.999784705755525,1.32485868528452
"PDK2","Excitatory_neuron",-0.752349321529737,0.778368692764037,0.333758077771118,0.999784705755525,128.491754308759
"ITGA3","Excitatory_neuron",-0.324110718079883,0.404043096784188,0.422455390270717,0.999784705755525,25.4589578293624
"ZFX","Excitatory_neuron",-0.366581426491116,0.480824405265705,0.445820189548141,0.999784705755525,82.073462588394
"LAMP2","Excitatory_neuron",-0.167988330428124,0.455133932003344,0.712055815515085,0.999784705755525,126.955448787576
"ITGA2B","Excitatory_neuron",0.167403129511102,0.535395839480687,0.754530095257131,0.999784705755525,15.0068283209179
"GDE1","Excitatory_neuron",1.29043475688192,0.625212013820584,0.0390181470249401,0.814688803422686,37.9460153652957
"REX1BD","Excitatory_neuron",-0.639138140154596,0.673447120361469,0.342592803381237,0.999784705755525,52.7029230314582
"CRLF1","Excitatory_neuron",-0.0333854834080696,1.125926834731,0.976344947048417,0.999784705755525,2.48151752066545
"OSBPL7","Excitatory_neuron",0.608998704397767,0.619221179083177,0.32536564582537,0.999784705755525,26.3820223148697
"TMEM98","Excitatory_neuron",-1.93819807013974,0.975156071852888,0.0468584591761335,0.850194760502017,22.1519750844626
"MAP3K14","Excitatory_neuron",0.518799890933074,0.597162487689089,0.384970163315874,0.999784705755525,23.3553624797338
"ABCC8","Excitatory_neuron",0.323224617343916,0.368031016893895,0.37980603367193,0.999784705755525,342.053674630797
"CACNG3","Excitatory_neuron",-0.194363627001784,0.392787044763127,0.620718663566863,0.999784705755525,146.296282524048
"TMEM132A","Excitatory_neuron",0.67971559017733,0.657381452822099,0.301148133418372,0.999784705755525,91.2968938453526
"AP2B1","Excitatory_neuron",-0.18515763121647,0.390308841339818,0.635223612951536,0.999784705755525,154.396948264825
"TAC1","Excitatory_neuron",-0.549328266708003,1.59795731475527,0.73101997836554,0.999784705755525,0.880938883778005
"ZNF263","Excitatory_neuron",-1.2160136779078,0.687962011156961,0.0771346006057629,0.908747762981245,52.5392390424608
"CX3CL1","Excitatory_neuron",-0.0819811094507246,0.425782992787785,0.847317671239922,0.999784705755525,66.0711744993113
"SPATA20","Excitatory_neuron",-0.448775560319788,0.642605043861835,0.484946342759409,0.999784705755525,79.5416128451259
