"gene_id","cell_type","log2FC","lfcSE","pval","padj","baseMean"
"ENSG00000272872","Excitatory_neuron",0.498202062627835,0.567005834910536,0.379588794513181,0.711504189599097,12.7024611672223
"TPTEP1","Excitatory_neuron",-0.22497063212953,0.229824128540271,0.327638438504658,0.672246228723156,16.3328037496035
"ANKRD62P1-PARP4P3","Excitatory_neuron",0.658413320998023,0.460581208203258,0.152852790252606,0.513180927041394,23.2325321196467
"ENSG00000237689","Excitatory_neuron",0.783778429538137,0.760419784738346,0.302673038150809,NA,1.23729780364433
"ENSG00000290931","Excitatory_neuron",0.267373686342641,0.210475202552181,0.203965884369332,0.57071359419695,234.755377146687
"ENSG00000273203","Excitatory_neuron",0.247965501001537,0.24003523871088,0.301586158621603,0.651503484922469,14.5752377385328
"ENSG00000273442","Excitatory_neuron",0.582230722247942,0.308392367208375,0.0590320743324107,0.364718964576577,8.37658506273799
"IL17RA","Excitatory_neuron",0.175906302128936,0.230244052114091,0.44486764037505,0.756580668253101,98.6568688732351
"TMEM121B","Excitatory_neuron",-0.0997944298497944,0.208274133223218,0.631832335133294,0.863036674567181,48.4105381710423
"LINC01664","Excitatory_neuron",-0.111174612498786,0.238664052488247,0.641343977408822,0.867038921536846,27.3663108019502
"HDHD5","Excitatory_neuron",-0.202110218108605,0.153403164176197,0.187667697972277,0.55597664962859,157.032364023482
"HDHD5-AS1","Excitatory_neuron",0.245266998419569,0.204254058763472,0.229831214517033,0.593147598829666,68.6445781827803
"ADA2","Excitatory_neuron",0.463729759361087,0.379486570451685,0.221710446851224,0.587297996676552,12.9427898288041
"CECR2","Excitatory_neuron",0.169845235122467,0.266872604435208,0.524497404801079,0.806597427660165,22.6655747480361
"ENSG00000286195","Excitatory_neuron",-0.230075721436237,0.450640530578378,0.609664331995561,0.852596413793942,4.83114366916463
"SLC25A18","Excitatory_neuron",-0.287022817115253,0.435524506348712,0.509877828783221,0.7970811565297,31.8099953234051
"ENSG00000236754","Excitatory_neuron",0.273885857552636,0.693107160610148,0.692727332080859,NA,1.75290513386222
"ATP6V1E1","Excitatory_neuron",-0.00608822008875601,0.238349144359687,0.979621623418567,0.992959110090367,357.273255748671
"BCL2L13","Excitatory_neuron",0.00354175737740652,0.0688388391657252,0.958966953653451,0.988737370694906,459.632571550894
"BID","Excitatory_neuron",-0.444177813275988,0.196073461096644,0.0234903349769152,0.260051015514878,116.130149655557
"MICAL3","Excitatory_neuron",-0.024384894039548,0.133523432874687,0.855091226219488,0.952075079450901,1611.99955101713
"ENSG00000286990","Excitatory_neuron",-0.556966112017707,0.555002224769984,0.315601100432073,0.663374385433151,8.38127333701018
"ENSG00000235445","Excitatory_neuron",0.647636083847905,0.840119717368347,0.440774819787735,NA,2.02428246305094
"ENSG00000234913","Excitatory_neuron",-0.101696282282627,0.223146349052798,0.64857835589146,0.87024317287996,60.48322965078
"ENSG00000225335","Excitatory_neuron",-1.10534514318809,0.487511463741249,0.023370603027093,0.259876957033518,4.17871157727188
"PEX26","Excitatory_neuron",0.108381993617155,0.105379936275942,0.303720360735946,0.653455198995843,247.394739776932
"TUBA8","Excitatory_neuron",-0.217910171253848,0.213017820497562,0.306323514439576,0.655336455187067,136.251447707974
"ENSG00000280007","Excitatory_neuron",-0.744950100974953,0.377573220426962,0.0484961244742226,0.339111969928122,31.6857494100306
"USP18","Excitatory_neuron",-0.471746962651378,0.340868669775794,0.166372177741881,0.531986724813015,14.5317784690995
"GGTLC3","Excitatory_neuron",0.269711321408745,1.07246404287904,0.801437210552371,NA,0.618653503690534
"TMEM191B","Excitatory_neuron",-0.209268624221349,1.6815221229207,0.90095748192228,0.970383089478066,7.5723347572695
"PI4KAP1","Excitatory_neuron",-0.132075563097258,0.354864884294306,0.709754743926783,0.897859306447646,189.725577576933
"ENSG00000290711","Excitatory_neuron",-0.0380496431633053,0.728133591476546,0.958324390348064,0.988481604845593,3.62161696813518
"DGCR6","Excitatory_neuron",-0.437561628489151,0.212514519709754,0.0394968384469916,0.314399295382318,61.3462368889988
"PRODH","Excitatory_neuron",0.564006602780443,0.648862086310635,0.384724534489968,NA,1.96163190424445
"ENSG00000284294","Excitatory_neuron",-0.0810547353890028,1.15692126495682,0.94414533171736,NA,0.415454654695237
"DGCR5","Excitatory_neuron",-0.064186592450056,0.160191216288914,0.6886503323325,0.889815015621661,1290.44213504873
"FAM246C","Excitatory_neuron",0.772407973778798,0.76077632826902,0.30996800102941,NA,2.46103107819756
"DGCR2","Excitatory_neuron",0.0861326967996204,0.0747243142274444,0.24904464225016,0.61125443267124,459.020981982644
"DGCR11","Excitatory_neuron",0.359207702336134,0.284790142381601,0.207198383827296,0.573090406932545,20.5088872368848
"ENSG00000281530","Excitatory_neuron",0.0255772149538706,0.528106837773098,0.96137204053052,0.989534623196501,3.81756032267912
"ENSG00000223461","Excitatory_neuron",-1.06691741970679,0.691436546570487,0.122819958385006,NA,1.47253281876467
"ESS2","Excitatory_neuron",0.221913293930692,0.190531242930491,0.244137143649066,0.605983018703761,45.9622079032738
"ENSG00000289481","Excitatory_neuron",-0.616413926533373,1.35947098519796,0.650244964690632,NA,0.350070155724996
"LINC01311","Excitatory_neuron",-0.763459821953742,0.310681892787919,0.0139959133841305,0.210171582732429,11.8941557874857
"SLC25A1","Excitatory_neuron",-0.315360816141846,0.220633033022444,0.15290497627338,0.513180927041394,48.4692974811209
"CLTCL1","Excitatory_neuron",0.0255604634133931,0.39767629818229,0.948751621100413,0.986337847473523,64.056203186782
"ENSG00000287146","Excitatory_neuron",-0.541169831190062,0.567888310901422,0.340614811170914,0.681092981824537,2.60225816460619
"HIRA","Excitatory_neuron",0.324869366678969,0.195425371260117,0.0964385156388046,0.433942459455849,140.923723781431
"C22orf39","Excitatory_neuron",-0.0398482811333331,0.237990543915353,0.867026682306125,0.957428604637464,89.2951116486069
"MRPL40","Excitatory_neuron",-0.427595710674729,0.410184703693899,0.297204602135187,0.64786704750136,33.0519009917452
"UFD1-AS1","Excitatory_neuron",-0.622721691462252,0.46761776338959,0.182962222772653,0.551099342428404,3.27736488137089
"UFD1","Excitatory_neuron",-0.109678744846029,0.12013261186653,0.361252741353272,0.698662128595079,101.112906061169
"ENSG00000273212","Excitatory_neuron",-0.442945953508452,1.75716916570925,0.800979778322395,NA,0.250321685583773
"CDC45","Excitatory_neuron",-0.731807651708318,0.85701018803454,0.393156098446635,NA,1.00047839082162
"CLDN5","Excitatory_neuron",0.287700161972883,1.06156966784475,0.78638032259017,NA,1.53042736758505
"SEPTIN5","Excitatory_neuron",-0.158533866799526,0.2237422673992,0.478600213456562,0.778028440631951,386.504299449507
"GP1BB","Excitatory_neuron",0.148556178599912,0.286087099335772,0.60357312745549,0.85015197640397,136.332915091273
"TBX1","Excitatory_neuron",-0.369846241199684,0.927278854740535,0.690002882476469,NA,1.1517238333257
"GNB1L","Excitatory_neuron",-0.0606382247377315,0.158828478424388,0.702621340375363,0.895586754001531,101.673492728528
"RTL10","Excitatory_neuron",-0.0692971592102878,0.130900555252727,0.596536447688523,0.846868441230994,127.297732558767
"ENSG00000289960","Excitatory_neuron",0.000675915417159104,0.300936275505018,0.998207919529082,0.999404492687814,13.8131534048836
"TXNRD2","Excitatory_neuron",-0.044477444718724,0.134784763418981,0.74140852364837,0.912089008608062,154.081295133075
"ENSG00000289946","Excitatory_neuron",-0.205382129757231,0.794053946929336,0.795905226926809,NA,1.38368979234663
"COMT","Excitatory_neuron",0.0284001339703681,0.158547843489575,0.857838306759464,0.953675161946658,197.240665152032
"ARVCF","Excitatory_neuron",0.335955664960768,0.117682465225933,0.00430688200094915,0.132683737709569,66.9240638399817
"TANGO2","Excitatory_neuron",-0.0165783403854618,0.144644221674771,0.908750602597385,0.973468826380197,229.309919680131
"ENSG00000236540","Excitatory_neuron",-0.478511181833788,0.526400486004533,0.363336949571164,0.699512446197834,27.5741328755428
"ENSG00000268292","Excitatory_neuron",-0.860922836459508,0.413448351420094,0.0373152228981571,0.30902125547247,5.97853914959635
"DGCR8","Excitatory_neuron",-0.0936668152197553,0.142646773570903,0.511415859030254,0.797672947888319,171.629967851711
"ENSG00000243762","Excitatory_neuron",0.405181608366643,0.667967231548622,0.54412366894662,NA,1.46018111054685
"TRMT2A","Excitatory_neuron",0.0602547170662148,0.22305190444685,0.787054358731539,0.929242236234196,51.4081066581463
"RANBP1","Excitatory_neuron",-0.413647144815959,0.301939778864094,0.170697604510083,0.537425997074842,125.038862787285
"ZDHHC8","Excitatory_neuron",-0.210386319215486,0.213241827170658,0.323834325717811,0.669278956712764,165.520257194774
"CCDC188","Excitatory_neuron",0.0514709653241929,1.72551078514075,0.976203104956391,NA,0.233569575951573
"LINC02891","Excitatory_neuron",-1.88925501336409,2.06271113687477,0.359714799193277,NA,0.599885720867898
"LINC00896","Excitatory_neuron",0.0270806983197541,1.18033292609389,0.981695524117021,NA,1.28496542069452
"RTN4R","Excitatory_neuron",-0.276857296612938,0.187821932254323,0.140470455263877,0.499093939917391,162.667854626597
"DGCR6L","Excitatory_neuron",-0.319439594105509,0.245564116227865,0.193313270114646,0.561128530615958,79.8931825403207
"ENSG00000273343","Excitatory_neuron",-0.781345848267146,0.594613428923488,0.188832733413656,NA,2.14356432954589
"ENSG00000273139","Excitatory_neuron",-0.187661513617251,0.502075223540683,0.708574170453735,NA,2.47747254650711
"ZNF74","Excitatory_neuron",-0.125144986287373,0.119635475467999,0.295536801422049,0.646927820701672,93.7602253924961
"SCARF2","Excitatory_neuron",0.0221681380520521,0.368964223008485,0.952090262074496,0.986894760896825,42.1995555400449
"KLHL22","Excitatory_neuron",0.145613014567597,0.16764027577352,0.385063764342943,0.715788107741767,487.731180016694
"MED15","Excitatory_neuron",0.06157991541714,0.104168639867663,0.554415907766103,0.823862073846109,480.518582121746
"ENSG00000236003","Excitatory_neuron",-0.819256352360721,1.39808323614468,0.557885331929069,NA,0.65110935486893
"ENSG00000290981","Excitatory_neuron",0.920705735175566,0.332193516731858,0.00557824722446793,0.14610342991751,46.8645200423813
"TMEM191A","Excitatory_neuron",-0.367018020727302,0.467896442005033,0.432805373693429,0.749458187987446,36.7885557324011
"PI4KA","Excitatory_neuron",0.0808738469479257,0.0981800705246226,0.410093119909809,0.732980102012055,1611.01825346657
"SERPIND1","Excitatory_neuron",-1.14624982977923,0.403752716309313,0.00452566083008223,0.134644369465419,23.937782924593
"SNAP29","Excitatory_neuron",0.0431513766877575,0.117944565267829,0.714468418992454,0.900211046859919,171.784538535591
"CRKL","Excitatory_neuron",0.131854504898544,0.10479750954937,0.208325374776262,0.574246040634535,252.524010668132
"LINC01637","Excitatory_neuron",-0.405131443662334,0.176851663654879,0.0219750973275875,0.251425885253386,37.4739932559113
"AIFM3","Excitatory_neuron",-0.136288625108014,0.284054957497444,0.631371974927343,0.862745324064074,49.0697835440133
"ENSG00000272829","Excitatory_neuron",-0.841838099005062,0.514192918420603,0.101588096826244,0.440786170087258,2.78018640131205
"LZTR1","Excitatory_neuron",-0.125679789122139,0.145613461226703,0.388079427008405,0.717191574154585,112.978785829922
"THAP7","Excitatory_neuron",0.0329795998891498,0.359529336061624,0.926912619014053,0.980064069363555,55.140915153496
"THAP7-AS1","Excitatory_neuron",-0.404101637912093,0.262038357385321,0.123037902627502,0.474187239886676,24.6563779266624
"TUBA3FP","Excitatory_neuron",-0.400039387624433,0.160371319059815,0.0126149947625591,0.203681062148656,39.5884302912988
"P2RX6","Excitatory_neuron",0.237588998145469,0.267441949585458,0.374338553421677,0.707487842643907,66.8029785767632
"SLC7A4","Excitatory_neuron",-0.414580510911752,0.420021091887939,0.323619653969028,0.669136018554877,9.49837676763605
"ENSG00000226872","Excitatory_neuron",-0.357135805668011,0.432562006383881,0.409014488850148,0.73209665354867,7.77561376590648
"ENSG00000290799","Excitatory_neuron",-0.109386900988416,0.225256789547374,0.627243857965899,0.861133339887312,40.8838681402859
"LRRC74B","Excitatory_neuron",-0.254703278793762,0.337454587017952,0.450382230936241,0.761190863362301,9.52290402073034
"ENSG00000291044","Excitatory_neuron",-1.09016290339211,0.31003498189414,0.000437675887325868,0.0499384270526861,15.989009900012
"ENSG00000197210","Excitatory_neuron",-0.0494995024727445,0.882749498277919,0.95528266943345,NA,2.43494175154324
"ENSG00000290983","Excitatory_neuron",-0.542193395696977,0.415131798424813,0.191526945534409,0.559037554846811,8.81053466806591
"HIC2","Excitatory_neuron",-0.105522551130042,0.172333938417326,0.540329767863637,0.816227065933575,154.911033685242
"TMEM191C","Excitatory_neuron",-0.100594040153832,0.330583028066876,0.760904818699054,0.919441051717433,41.0068724519116
"UBE2L3","Excitatory_neuron",-0.11383487417298,0.108399769456073,0.293654003756577,0.645123374448569,385.822316778521
"YDJC","Excitatory_neuron",-0.376769844213567,0.257866175685259,0.143986324393148,0.502550959832002,36.3703789509987
"CCDC116","Excitatory_neuron",0.822593703554926,1.98274786443258,0.678232975076459,NA,0.279624491024308
"SDF2L1","Excitatory_neuron",-0.735045614792344,0.51875967427754,0.15650369337999,0.517267300221627,11.5830667310518
"ENSG00000207751","Excitatory_neuron",-0.834210946512862,0.434557980808534,0.0548987153909228,0.353720265937343,6.83967377075806
"ENSG00000272954","Excitatory_neuron",0.18293290192961,1.52895006602024,0.904763504953584,NA,0.485123139675703
"PPIL2","Excitatory_neuron",0.048626293571292,0.11329855069929,0.66778695982821,0.879607818079944,301.141540992184
"YPEL1","Excitatory_neuron",-0.143938201049634,0.158750264477246,0.364567675075281,0.700107778303897,377.696028956196
"ENSG00000286365","Excitatory_neuron",-0.688580410698194,1.97685681047069,0.727599249947707,NA,0.449298860233691
"MAPK1","Excitatory_neuron",0.147166759255317,0.0785152401433405,0.0608791847830503,0.368646837335686,987.239579934371
"ENSG00000289564","Excitatory_neuron",-0.971687457206376,0.635209226994002,0.126087922781325,0.478930225137554,56.6228355874687
"PPM1F","Excitatory_neuron",-0.0689105376116383,0.135559751580648,0.611214439132703,0.853171517912636,150.480447807465
"PPM1F-AS1","Excitatory_neuron",-0.46577270084696,0.265671593221003,0.0795694504087393,0.403229365430895,34.6746880456934
"TOP3B","Excitatory_neuron",-0.308562511381578,0.184836171441612,0.0950413408955439,0.431429547628601,65.4186507592408
"PRAMENP","Excitatory_neuron",0.207002736023003,1.54493793480617,0.893412272303017,NA,0.31978961340151
"ENSG00000279278","Excitatory_neuron",-1.01813154514931,0.522775544683734,0.0514688238877735,0.344813159196068,33.3286412927405
"ENSG00000274422","Excitatory_neuron",0.316179358426108,0.397037716779126,0.425831012974836,0.744805506164147,454.932609227342
"ENSG00000234630","Excitatory_neuron",-0.757631451875812,0.645173943288315,0.240272593083039,NA,1.65318479352586
"IGLV5-52","Excitatory_neuron",0.213896075511951,0.87326982470182,0.806505226026486,NA,0.90946996035762
"IGLV1-51","Excitatory_neuron",0.69556391047181,1.43977354793495,0.62902014324346,NA,0.332568983668656
"ZNF280B","Excitatory_neuron",0.0615819553367201,0.125323845329911,0.623155877672599,0.858830432903529,162.868448082532
"GGTLC2","Excitatory_neuron",-1.99475476704233,0.861611072984235,0.0206049853659698,0.246359964040691,2.99366745487824
"IGLC2","Excitatory_neuron",4.38572730985036,3.55124718426351,0.216837102696425,NA,0.848484080495954
"RSPH14","Excitatory_neuron",-0.239462516881512,0.203114299434037,0.238416295104347,0.599933802558616,68.027988489065
"GNAZ","Excitatory_neuron",0.0818253837776062,0.139671217315886,0.557981126449558,0.825680659792203,163.834497955779
"RAB36","Excitatory_neuron",-0.0643424307664436,0.141371735422867,0.649016160037379,0.87024317287996,49.1001880882325
"BCR","Excitatory_neuron",-0.0295247229862924,0.204555983099293,0.88523541989409,0.965411188519558,375.101352953855
"LINC02556","Excitatory_neuron",-2.04578147863064,0.953567015899236,0.0319209794106443,NA,1.86184976693409
"ENSG00000290449","Excitatory_neuron",0.19770432023108,0.36748357658583,0.590580512809008,0.843884244351536,16.5858404868582
"ENSG00000290920","Excitatory_neuron",-0.149336469032641,0.199699834333782,0.454577983893361,0.763418834880785,61.1364024814038
"ENSG00000287864","Excitatory_neuron",-1.22326357845513,3.5729776334547,0.732075994920092,NA,0.172213921011536
"IGLL1","Excitatory_neuron",-0.973363684947995,0.715891311013233,0.173939794846653,0.539993985901277,3.78586941675118
"ENSG00000272733","Excitatory_neuron",-0.744074345072853,0.271481703275133,0.00612916620278116,0.152292576460992,21.1632463714236
